CookerStat, GenerateAssetRegistry=2272.436523, Initialize=2272.724121, GetCookedIniVersionStrings=262.625153, CacheIniVersionStringsMap=0.004977, GetCurrentIniVersionStrings=19.670013, IniSettingsOutOfDate=44.395153, InitializeSandbox=3404.624756, SavingAssetRegistry=376.188171, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=21.317124ms, AllOfLoadPackage_HitCount=175, ResolveRedirectors_Duration=2555.168323ms, ResolveRedirectors_HitCount=175, CacheForCookedPlatformData_Duration=32.769363ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.794810ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=76.679353ms, SavePackageCacheForCookedPlatformData_HitCount=158, SaveCookedPackage_Duration=2832.443785ms, SaveCookedPackage_HitCount=157, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_52, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Music.uasset, FlushAsyncLoading=0.006221, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.123162, TagPackageExports=0.008706, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.023950, GatherLocalizableTextData=0.001553, MarkNames=0.002801, SerializeSummary=0.007775, SerializeNames=0.015549, SerializeGatherableTextData=0.000931, BuildExportMap=0.010885, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.011507, SortExportsSeekfreeInner=0.062514, SortExportsSeekfree=0.001866, BuildDependencyMap=0.005908, SerializeImportMap=0.001557, SerializeExportMap=0.000931, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.005908, SerializeExports=0.008397, SerializeBulkData=0.002798, AsyncWrite=0.051007, UnaccountedTime=0.075884, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_53, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/SFX.uasset, FlushAsyncLoading=0.006218, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.118494, TagPackageExports=0.009332, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.026748, GatherLocalizableTextData=0.001244, MarkNames=0.004351, SerializeSummary=0.007465, SerializeNames=0.019904, SerializeGatherableTextData=0.000622, BuildExportMap=0.017416, SortExportsNonSeekfree=0.002488, SortExportsSeekfreeConstructor=0.007153, SortExportsSeekfreeInner=0.058159, SortExportsSeekfree=0.002488, BuildDependencyMap=0.006530, SerializeImportMap=0.001863, SerializeExportMap=0.001244, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008084, SerializeExports=0.011507, SerializeBulkData=0.002801, AsyncWrite=0.049140, UnaccountedTime=0.947330, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_54, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Normal_Attack.uasset, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.124715, TagPackageExports=0.009332, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.038255, GatherLocalizableTextData=0.002488, MarkNames=0.003729, SerializeSummary=0.009954, SerializeNames=0.320029, SerializeGatherableTextData=0.002176, BuildExportMap=0.020217, SortExportsNonSeekfree=0.004042, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.056293, SortExportsSeekfree=0.001244, BuildDependencyMap=0.006221, SerializeImportMap=0.001244, SerializeExportMap=0.183184, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007153, SerializeExports=0.009954, SerializeBulkData=0.003111, AsyncWrite=0.065621, UnaccountedTime=0.080552, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_55, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Special_Attack_PSM.uasset, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002179, ResetLoadersForSaveUnMarkAllObjects=0.299498, TagPackageExports=0.009954, BeginCacheForCookedPlatformData=0.002176, SerializeImports=0.028301, GatherLocalizableTextData=0.001244, MarkNames=0.004355, SerializeSummary=0.008397, SerializeNames=0.020526, SerializeGatherableTextData=0.000935, BuildExportMap=0.014305, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.007156, SortExportsSeekfreeInner=0.089567, SortExportsSeekfree=0.001244, BuildDependencyMap=0.006221, SerializeImportMap=0.001866, SerializeExportMap=0.000935, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006530, SerializeExports=0.010263, SerializeBulkData=0.003111, AsyncWrite=0.054426, UnaccountedTime=0.091124, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_56, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Duck_Normal_Attack_MixMod.uasset, FlushAsyncLoading=0.006530, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.124406, TagPackageExports=0.009332, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.026125, GatherLocalizableTextData=0.001553, MarkNames=0.003733, SerializeSummary=0.008088, SerializeNames=0.019282, SerializeGatherableTextData=0.000931, BuildExportMap=0.011198, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.092991, SortExportsSeekfree=0.002488, BuildDependencyMap=0.007462, SerializeImportMap=0.002488, SerializeExportMap=0.009954, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006530, SerializeExports=0.010263, SerializeBulkData=0.008084, AsyncWrite=0.064068, UnaccountedTime=0.478018, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_57, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineSounds/Voice.uasset, FlushAsyncLoading=0.014309, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.157371, TagPackageExports=0.008710, BeginCacheForCookedPlatformData=0.001866, SerializeImports=0.026122, GatherLocalizableTextData=0.001244, MarkNames=0.007465, SerializeSummary=0.010263, SerializeNames=0.016171, SerializeGatherableTextData=0.000935, BuildExportMap=0.010885, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.007465, SortExportsSeekfreeInner=0.050381, SortExportsSeekfree=0.000935, BuildDependencyMap=0.005908, SerializeImportMap=0.001553, SerializeExportMap=0.000935, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006218, SerializeExports=0.008710, SerializeBulkData=0.003111, AsyncWrite=0.064690, UnaccountedTime=0.110097, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_58, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMeshes/Cylinder.uasset, FlushAsyncLoading=0.004977, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.106674, TagPackageExports=0.041366, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.055049, GatherLocalizableTextData=0.001866, MarkNames=0.004351, SerializeSummary=0.007156, SerializeNames=0.070907, SerializeGatherableTextData=0.002488, BuildExportMap=0.014618, SortExportsNonSeekfree=0.006221, SortExportsSeekfreeConstructor=0.007775, SortExportsSeekfreeInner=0.870198, SortExportsSeekfree=0.003111, BuildDependencyMap=0.007775, SerializeImportMap=0.001866, SerializeExportMap=0.001553, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.049137, SerializeBulkData=0.004046, AsyncWrite=0.061579, UnaccountedTime=0.085216, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_59, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultMaterial.uasset, FlushAsyncLoading=0.005912, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.002485, ResetLoadersForSaveUnMarkAllObjects=0.234812, TagPackageExports=1.428772, BeginCacheForCookedPlatformData=0.010572, SerializeImports=2.886154, GatherLocalizableTextData=0.008397, MarkNames=0.036079, SerializeSummary=0.029854, SerializeNames=0.156440, SerializeGatherableTextData=0.003420, BuildExportMap=0.065312, SortExportsNonSeekfree=0.133734, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=2.289329, SortExportsSeekfree=0.003733, BuildDependencyMap=0.025503, SerializeImportMap=0.004664, SerializeExportMap=0.009332, SerializeDependencyMap=0.003733, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.019282, SerializeExports=3.761329, SerializeBulkData=0.009332, AsyncWrite=0.637565, UnaccountedTime=0.164837, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_60, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineTireTypes/DefaultTireType.uasset, FlushAsyncLoading=0.006843, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.128135, TagPackageExports=0.010576, BeginCacheForCookedPlatformData=0.002176, SerializeImports=0.028614, GatherLocalizableTextData=0.001244, MarkNames=0.003733, SerializeSummary=0.009328, SerializeNames=0.011198, SerializeGatherableTextData=0.001244, BuildExportMap=0.014614, SortExportsNonSeekfree=0.003733, SortExportsSeekfreeConstructor=0.013065, SortExportsSeekfreeInner=0.023637, SortExportsSeekfree=0.000931, BuildDependencyMap=0.007465, SerializeImportMap=0.002488, SerializeExportMap=0.001557, SerializeDependencyMap=0.001553, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007462, SerializeExports=0.040743, SerializeBulkData=0.005908, AsyncWrite=0.089567, UnaccountedTime=0.799291, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_61, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorAttract.uasset, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.125956, TagPackageExports=0.161100, BeginCacheForCookedPlatformData=0.004042, SerializeImports=0.138402, GatherLocalizableTextData=0.002798, MarkNames=0.003733, SerializeSummary=0.009328, SerializeNames=0.029858, SerializeGatherableTextData=0.002176, BuildExportMap=0.009954, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.252850, SortExportsSeekfree=0.002179, BuildDependencyMap=0.006840, SerializeImportMap=0.001557, SerializeExportMap=0.001553, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.091746, SerializeBulkData=0.004664, AsyncWrite=0.140574, UnaccountedTime=0.169192, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_62, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/LevelEditorOverview.uasset, FlushAsyncLoading=0.008710, FlushStreamingFunc=0.002176, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.293590, TagPackageExports=0.213038, BeginCacheForCookedPlatformData=0.004046, SerializeImports=0.173230, GatherLocalizableTextData=0.003111, MarkNames=0.004042, SerializeSummary=0.009954, SerializeNames=0.018973, SerializeGatherableTextData=0.000931, BuildExportMap=0.009954, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.020213, SortExportsSeekfreeInner=0.541154, SortExportsSeekfree=0.002488, BuildDependencyMap=0.006530, SerializeImportMap=0.001557, SerializeExportMap=0.000931, SerializeDependencyMap=0.001553, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006840, SerializeExports=0.063445, SerializeBulkData=0.004355, AsyncWrite=0.172298, UnaccountedTime=0.210240, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_63, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/Basics/TutorialAssets/icon_tab_Levels_40x.uasset, FlushAsyncLoading=0.008397, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.156436, TagPackageExports=0.064380, BeginCacheForCookedPlatformData=0.002798, SerializeImports=0.046652, GatherLocalizableTextData=0.001553, MarkNames=0.003111, SerializeSummary=0.009641, SerializeNames=0.019904, SerializeGatherableTextData=0.000935, BuildExportMap=0.009328, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.167944, SortExportsSeekfree=0.001244, BuildDependencyMap=0.006221, SerializeImportMap=0.001557, SerializeExportMap=0.000931, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007775, SerializeExports=0.032034, SerializeBulkData=0.003420, AsyncWrite=0.066247, UnaccountedTime=0.156123, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_64, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/BlueprintEditorTutorial.uasset, FlushAsyncLoading=0.005908, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.119738, TagPackageExports=0.117563, BeginCacheForCookedPlatformData=0.002798, SerializeImports=0.081796, GatherLocalizableTextData=0.003420, MarkNames=0.003733, SerializeSummary=0.063136, SerializeNames=0.020836, SerializeGatherableTextData=0.000935, BuildExportMap=0.066243, SortExportsNonSeekfree=0.003420, SortExportsSeekfreeConstructor=0.009023, SortExportsSeekfreeInner=0.299189, SortExportsSeekfree=0.001866, BuildDependencyMap=0.005286, SerializeImportMap=0.001557, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006221, SerializeExports=0.061579, SerializeBulkData=0.003420, AsyncWrite=0.060335, UnaccountedTime=0.136223, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_65, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/BlueprintTutorials/TutorialAssets/Blueprint_64x.uasset, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.001866, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.128448, TagPackageExports=0.063445, BeginCacheForCookedPlatformData=0.002798, SerializeImports=0.046652, GatherLocalizableTextData=0.001557, MarkNames=0.003420, SerializeSummary=0.009332, SerializeNames=0.018660, SerializeGatherableTextData=0.000931, BuildExportMap=0.008710, SortExportsNonSeekfree=0.003420, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=0.167012, SortExportsSeekfree=0.001244, BuildDependencyMap=0.005908, SerializeImportMap=0.001553, SerializeExportMap=0.000935, SerializeDependencyMap=0.000622, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008397, SerializeExports=0.033900, SerializeBulkData=0.003424, AsyncWrite=0.071842, UnaccountedTime=0.151772, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_66, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Tutorial/ContentIntroCurve.uasset, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.130624, TagPackageExports=0.010263, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.021771, GatherLocalizableTextData=0.001557, MarkNames=0.002176, SerializeSummary=0.007465, SerializeNames=0.041675, SerializeGatherableTextData=0.001866, BuildExportMap=0.009641, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.009019, SortExportsSeekfreeInner=21.157257, SortExportsSeekfree=0.006530, BuildDependencyMap=0.009641, SerializeImportMap=0.001557, SerializeExportMap=0.001244, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009328, SerializeExports=0.011820, SerializeBulkData=0.003420, AsyncWrite=0.078995, UnaccountedTime=0.101078, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_67, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/MaskedUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.158615, TagPackageExports=0.025190, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.036076, GatherLocalizableTextData=0.001553, MarkNames=0.003111, SerializeSummary=0.008710, SerializeNames=0.028923, SerializeGatherableTextData=0.001244, BuildExportMap=0.019282, SortExportsNonSeekfree=0.004355, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.391871, SortExportsSeekfree=0.002798, BuildDependencyMap=0.007775, SerializeImportMap=0.001866, SerializeExportMap=0.000931, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010576, SerializeExports=0.015862, SerializeBulkData=0.003111, AsyncWrite=0.071220, UnaccountedTime=0.141200, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_68, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DefaultSpriteMaterial.uasset, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.002179, ResetLoadersForSaveUnMarkAllObjects=0.140574, TagPackageExports=0.229523, BeginCacheForCookedPlatformData=0.005286, SerializeImports=0.340555, GatherLocalizableTextData=0.002176, MarkNames=0.005599, SerializeSummary=0.009332, SerializeNames=0.069663, SerializeGatherableTextData=0.002801, BuildExportMap=0.023324, SortExportsNonSeekfree=0.016171, SortExportsSeekfreeConstructor=0.008397, SortExportsSeekfreeInner=0.894770, SortExportsSeekfree=0.002801, BuildDependencyMap=0.011507, SerializeImportMap=0.002801, SerializeExportMap=0.002488, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014305, SerializeExports=0.380985, SerializeBulkData=0.005286, AsyncWrite=0.098586, UnaccountedTime=0.164837, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_69, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DummySpriteTexture.uasset, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_70, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/PlaceholderTextures/DummySpriteTexture.uasset, FlushAsyncLoading=0.013061, FlushStreamingFunc=0.002798, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.147108, TagPackageExports=0.071220, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.053182, GatherLocalizableTextData=0.003420, MarkNames=0.003420, SerializeSummary=0.009954, SerializeNames=0.013374, SerializeGatherableTextData=0.000931, BuildExportMap=0.009641, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.009950, SortExportsSeekfreeInner=0.170432, SortExportsSeekfree=0.001244, BuildDependencyMap=0.006221, SerializeImportMap=0.001553, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009328, SerializeExports=0.034831, SerializeBulkData=0.009023, AsyncWrite=0.069976, UnaccountedTime=0.169810, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_71, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/OpaqueUnlitSpriteMaterial.uasset, FlushAsyncLoading=0.006221, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.002176, ResetLoadersForSaveUnMarkAllObjects=0.120360, TagPackageExports=0.102945, BeginCacheForCookedPlatformData=0.002176, SerializeImports=0.130314, GatherLocalizableTextData=0.001553, MarkNames=0.004664, SerializeSummary=0.008088, SerializeNames=0.039808, SerializeGatherableTextData=0.000935, BuildExportMap=0.010572, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.006843, SortExportsSeekfreeInner=0.468068, SortExportsSeekfree=0.001553, BuildDependencyMap=0.007156, SerializeImportMap=0.001866, SerializeExportMap=0.000931, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008088, SerializeExports=0.173852, SerializeBulkData=0.004046, AsyncWrite=0.070598, UnaccountedTime=0.099212, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_72, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DefaultPaperTerrainMaterial.uasset, FlushAsyncLoading=0.006218, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.002179, ResetLoadersForSaveUnMarkAllObjects=0.121914, TagPackageExports=0.072774, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.030167, GatherLocalizableTextData=0.001866, MarkNames=0.006840, SerializeSummary=0.008710, SerializeNames=0.021148, SerializeGatherableTextData=0.000931, BuildExportMap=0.010885, SortExportsNonSeekfree=0.002801, SortExportsSeekfreeConstructor=0.008084, SortExportsSeekfreeInner=0.260938, SortExportsSeekfree=0.001866, BuildDependencyMap=0.005908, SerializeImportMap=0.001244, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006530, SerializeExports=0.010576, SerializeBulkData=0.002798, AsyncWrite=0.053182, UnaccountedTime=0.083040, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
SavePackageTransactionId72874A77409D8FCE39C5769C0F64C7BF_73, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Plugins/2D/Paper2D/Content/DummySprite.uasset, FlushAsyncLoading=0.005599, FlushStreamingFunc=0.001244, BlockTillAllRequestsFinished=0.001866, ResetLoadersForSaveUnMarkAllObjects=0.111960, TagPackageExports=0.019595, BeginCacheForCookedPlatformData=0.001553, SerializeImports=0.042919, GatherLocalizableTextData=0.001557, MarkNames=0.004042, SerializeSummary=0.006843, SerializeNames=0.041984, SerializeGatherableTextData=0.001244, BuildExportMap=0.014927, SortExportsNonSeekfree=0.004355, SortExportsSeekfreeConstructor=0.013687, SortExportsSeekfreeInner=0.639740, SortExportsSeekfree=0.002488, BuildDependencyMap=0.007465, SerializeImportMap=0.001866, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.008088, SerializeExports=0.023324, SerializeBulkData=0.003420, AsyncWrite=0.057850, UnaccountedTime=0.102632, RunGuid=RunID3F6A343B400CBC83D0EE4BA0DBC1CB59
