CookerStat, GenerateAssetRegistry=182.181808, Initialize=182.725754, GetCookedIniVersionStrings=0.099834, CacheIniVersionStringsMap=0.006843, GetCurrentIniVersionStrings=21.191757, IniSettingsOutOfDate=45.836636, InitializeSandbox=32.065517, SavingAssetRegistry=201.250000, RunGuid=RunID5EB2033F49472B68D34E45862165585D
../../../Engine/Content/MobileResources/HUD/VirtualJoystick_Thumb.uasset, AllOfLoadPackage_Duration=0.986211ms, AllOfLoadPackage_HitCount=14, ResolveRedirectors_Duration=519.752417ms, ResolveRedirectors_HitCount=14, CacheForCookedPlatformData_Duration=1.258027ms, CacheForCookedPlatformData_HitCount=1, UnsolicitedMarkup_Duration=4.057094ms, UnsolicitedMarkup_HitCount=1, SavePackageCacheForCookedPlatformData_Duration=46.472032ms, SavePackageCacheForCookedPlatformData_HitCount=163, SaveCookedPackage_Duration=1517.009623ms, SaveCookedPackage_HitCount=162, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_11, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Shading/ConvertFromDiffSpec.uasset, FlushAsyncLoading=0.006840, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002798, ResetLoadersForSaveUnMarkAllObjects=0.131868, TagPackageExports=0.130311, BeginCacheForCookedPlatformData=0.004046, SerializeImports=0.257201, GatherLocalizableTextData=0.001866, MarkNames=0.008397, SerializeSummary=0.009019, SerializeNames=0.033900, SerializeGatherableTextData=0.001244, BuildExportMap=0.037011, SortExportsNonSeekfree=0.080861, SortExportsSeekfreeConstructor=0.011820, SortExportsSeekfreeInner=0.392180, SortExportsSeekfree=0.002176, BuildDependencyMap=0.015862, SerializeImportMap=0.003420, SerializeExportMap=0.005286, SerializeDependencyMap=0.002488, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.007465, SerializeExports=0.106677, SerializeBulkData=0.004664, AsyncWrite=0.071533, UnaccountedTime=0.119738, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_12, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/WorldGridMaterial.uasset, FlushAsyncLoading=0.005908, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002179, ResetLoadersForSaveUnMarkAllObjects=0.191890, TagPackageExports=7.177125, BeginCacheForCookedPlatformData=0.012130, SerializeImports=8.646946, GatherLocalizableTextData=0.004977, MarkNames=0.014305, SerializeSummary=0.013374, SerializeNames=0.183493, SerializeGatherableTextData=0.001557, BuildExportMap=0.060335, SortExportsNonSeekfree=0.143062, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=8.342784, SortExportsSeekfree=0.005286, BuildDependencyMap=0.030480, SerializeImportMap=0.005599, SerializeExportMap=0.008706, SerializeDependencyMap=0.003420, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.022393, SerializeExports=22.652559, SerializeBulkData=0.009019, AsyncWrite=4.781436, UnaccountedTime=0.577852, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_13, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/Functions/Engine_MaterialFunctions01/Opacity/CameraDepthFade.uasset, FlushAsyncLoading=0.018973, FlushStreamingFunc=0.002176, BlockTillAllRequestsFinished=0.004046, ResetLoadersForSaveUnMarkAllObjects=0.691056, TagPackageExports=0.240412, BeginCacheForCookedPlatformData=0.009641, SerializeImports=0.322826, GatherLocalizableTextData=0.003107, MarkNames=0.011820, SerializeSummary=0.015240, SerializeNames=0.250671, SerializeGatherableTextData=0.002798, BuildExportMap=0.752952, SortExportsNonSeekfree=0.081483, SortExportsSeekfreeConstructor=0.016484, SortExportsSeekfreeInner=0.720605, SortExportsSeekfree=0.007153, BuildDependencyMap=0.022080, SerializeImportMap=0.003420, SerializeExportMap=0.005599, SerializeDependencyMap=0.003424, SerializeStringAssetReferenceMap=0.001244, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.013374, SerializeExports=0.124402, SerializeBulkData=0.004664, AsyncWrite=0.087082, UnaccountedTime=0.547998, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_14, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_M.uasset, FlushAsyncLoading=0.008710, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.144619, TagPackageExports=0.043541, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.045095, GatherLocalizableTextData=0.006843, MarkNames=0.006218, SerializeSummary=0.079930, SerializeNames=0.017107, SerializeGatherableTextData=0.001244, BuildExportMap=0.011194, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009954, SortExportsSeekfreeInner=0.161722, SortExportsSeekfree=0.001244, BuildDependencyMap=0.005908, SerializeImportMap=0.002488, SerializeExportMap=0.001553, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.009328, SerializeExports=0.041053, SerializeBulkData=0.097346, AsyncWrite=0.158306, UnaccountedTime=0.151772, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_15, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/T_Default_Material_Grid_N.uasset, FlushAsyncLoading=0.011194, FlushStreamingFunc=0.001866, BlockTillAllRequestsFinished=0.003111, ResetLoadersForSaveUnMarkAllObjects=0.195313, TagPackageExports=0.048514, BeginCacheForCookedPlatformData=0.002801, SerializeImports=0.046961, GatherLocalizableTextData=0.001553, MarkNames=0.003111, SerializeSummary=0.009019, SerializeNames=0.018973, SerializeGatherableTextData=0.001244, BuildExportMap=0.009950, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.153329, SortExportsSeekfree=0.001553, BuildDependencyMap=0.005286, SerializeImportMap=0.002176, SerializeExportMap=0.001244, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.006840, SerializeExports=0.035144, SerializeBulkData=0.021461, AsyncWrite=0.076197, UnaccountedTime=0.371031, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_16, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDeferredDecalMaterial.uasset, FlushAsyncLoading=0.008706, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.154261, TagPackageExports=0.980295, BeginCacheForCookedPlatformData=0.009019, SerializeImports=1.227859, GatherLocalizableTextData=0.010576, MarkNames=0.005595, SerializeSummary=0.013065, SerializeNames=0.092369, SerializeGatherableTextData=0.001553, BuildExportMap=0.019595, SortExportsNonSeekfree=0.011194, SortExportsSeekfreeConstructor=0.010263, SortExportsSeekfreeInner=1.871023, SortExportsSeekfree=0.004042, BuildDependencyMap=0.012130, SerializeImportMap=0.003420, SerializeExportMap=0.002488, SerializeDependencyMap=0.002179, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.012442, SerializeExports=1.564369, SerializeBulkData=0.007775, AsyncWrite=0.316918, UnaccountedTime=0.149906, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_17, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultDiffuse.uasset, FlushAsyncLoading=0.010572, FlushStreamingFunc=0.001866, BlockTillAllRequestsFinished=0.002801, ResetLoadersForSaveUnMarkAllObjects=2.899211, TagPackageExports=0.097655, BeginCacheForCookedPlatformData=0.003733, SerializeImports=0.047896, GatherLocalizableTextData=0.001553, MarkNames=0.002801, SerializeSummary=0.009328, SerializeNames=0.012442, SerializeGatherableTextData=0.001244, BuildExportMap=0.009641, SortExportsNonSeekfree=0.002798, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.159860, SortExportsSeekfree=0.001244, BuildDependencyMap=0.006218, SerializeImportMap=0.004664, SerializeExportMap=0.001553, SerializeDependencyMap=0.000935, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.016794, SerializeExports=0.036389, SerializeBulkData=0.261247, AsyncWrite=0.224859, UnaccountedTime=0.198111, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_18, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultLightFunctionMaterial.uasset, FlushAsyncLoading=0.008088, FlushStreamingFunc=0.001553, BlockTillAllRequestsFinished=0.002488, ResetLoadersForSaveUnMarkAllObjects=0.219572, TagPackageExports=0.257514, BeginCacheForCookedPlatformData=0.005599, SerializeImports=0.375386, GatherLocalizableTextData=0.002798, MarkNames=0.003111, SerializeSummary=0.011194, SerializeNames=0.074644, SerializeGatherableTextData=0.002176, BuildExportMap=0.013065, SortExportsNonSeekfree=0.005908, SortExportsSeekfreeConstructor=0.008710, SortExportsSeekfreeInner=0.543330, SortExportsSeekfree=0.002176, BuildDependencyMap=0.008088, SerializeImportMap=0.002176, SerializeExportMap=0.002179, SerializeDependencyMap=0.001244, SerializeStringAssetReferenceMap=0.000622, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010885, SerializeExports=0.508498, SerializeBulkData=0.006843, AsyncWrite=0.157990, UnaccountedTime=0.141200, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_19, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineMaterials/DefaultPostProcessMaterial.uasset, FlushAsyncLoading=0.013065, FlushStreamingFunc=0.002488, BlockTillAllRequestsFinished=0.002798, ResetLoadersForSaveUnMarkAllObjects=0.297945, TagPackageExports=0.492636, BeginCacheForCookedPlatformData=0.011198, SerializeImports=0.844073, GatherLocalizableTextData=0.005290, MarkNames=0.016481, SerializeSummary=0.015862, SerializeNames=0.099525, SerializeGatherableTextData=0.001244, BuildExportMap=0.060335, SortExportsNonSeekfree=0.073086, SortExportsSeekfreeConstructor=0.009328, SortExportsSeekfreeInner=1.372788, SortExportsSeekfree=0.003424, BuildDependencyMap=0.021148, SerializeImportMap=0.004668, SerializeExportMap=0.005599, SerializeDependencyMap=0.003107, SerializeStringAssetReferenceMap=0.000935, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.014927, SerializeExports=0.426702, SerializeBulkData=0.005908, AsyncWrite=0.094544, UnaccountedTime=0.155505, RunGuid=RunID5EB2033F49472B68D34E45862165585D
SavePackageTransactionIdD1DB63BC46A8335985D07FAED0493FB3_20, Filename=C:/Users/Fahad/Desktop/MX2 Game Suite/GitHub Directory/project-1-mx2/ProjectOne/Saved/Cooked/WindowsNoEditor/Engine/Content/EngineResources/DefaultTexture.uasset, FlushAsyncLoading=0.009328, FlushStreamingFunc=0.001557, BlockTillAllRequestsFinished=0.002798, ResetLoadersForSaveUnMarkAllObjects=0.229523, TagPackageExports=0.032347, BeginCacheForCookedPlatformData=0.002488, SerializeImports=0.072151, GatherLocalizableTextData=0.002488, MarkNames=0.013683, SerializeSummary=0.010263, SerializeNames=0.013687, SerializeGatherableTextData=0.001244, BuildExportMap=0.009950, SortExportsNonSeekfree=0.003111, SortExportsSeekfreeConstructor=0.009641, SortExportsSeekfreeInner=0.290170, SortExportsSeekfree=0.001557, BuildDependencyMap=0.007153, SerializeImportMap=0.001553, SerializeExportMap=0.001244, SerializeDependencyMap=0.000931, SerializeStringAssetReferenceMap=0.000931, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.010267, SerializeExports=0.036385, SerializeBulkData=0.006843, AsyncWrite=0.060339, UnaccountedTime=0.174783, RunGuid=RunID5EB2033F49472B68D34E45862165585D
